20f1eac8-4aad-4adc-903d-777bbb9d6ef1,KQguard - Protecting Kernel Callback Queues - 2012 (WRK_Tech_Report_03_12).pdf,16,Cropping segments,2024-11-12T04:14:21.716Z,2024-11-12T04:14:22.773Z,1057
3d6525d2-14cd-4ec1-8550-8cb5229499bf,"Intel Carry-Less Multiplication Instruction and its Usage for Computing the GCM Mode - Revision 2.0 (323640-001, May 2010).pdf",76,Structured extraction queued,2024-11-12T04:13:37.714Z,2024-11-12T04:14:23.166Z,45452
47aa63f3-7883-4cce-bbcc-1809feb8df64,Kam1n0 - MapReduce-based Assembly Clone Search for Reverse Engineering - 2016 (DFC16kdd).pdf,0,Task queued,2024-11-12T04:14:22.385Z,2024-11-12T04:14:23.443Z,1058
1569b1e7-9963-43a0-a405-cc0324c4271f,Long-term Recurrent Convolutional Networks for Visual Recognition and Description (1411.4389v3).pdf,13,Cropping segments,2024-11-12T04:14:22.520Z,2024-11-12T04:14:23.575Z,1055
b91e711f-a476-4ea3-ac4d-4a509851aa69,Longest Common Extension with Recompression - 16th Nov 2016 (1611.05359).pdf,0,Task queued,2024-11-12T04:14:22.870Z,2024-11-12T04:14:23.926Z,1056
b91e711f-a476-4ea3-ac4d-4a509851aa69,Longest Common Extension with Recompression - 16th Nov 2016 (1611.05359).pdf,11,Converting file to images,2024-11-12T04:14:23.926Z,2024-11-12T04:14:24.983Z,1057
3d6525d2-14cd-4ec1-8550-8cb5229499bf,"Intel Carry-Less Multiplication Instruction and its Usage for Computing the GCM Mode - Revision 2.0 (323640-001, May 2010).pdf",76,Structured extraction started,2024-11-12T04:14:23.166Z,2024-11-12T04:14:25.347Z,2181
3d6525d2-14cd-4ec1-8550-8cb5229499bf,"Intel Carry-Less Multiplication Instruction and its Usage for Computing the GCM Mode - Revision 2.0 (323640-001, May 2010).pdf",76,Structured extraction succeeded,2024-11-12T04:14:25.347Z,2024-11-12T04:14:25.347Z,59327
47aa63f3-7883-4cce-bbcc-1809feb8df64,Kam1n0 - MapReduce-based Assembly Clone Search for Reverse Engineering - 2016 (DFC16kdd).pdf,10,Converting file to images,2024-11-12T04:14:23.443Z,2024-11-12T04:14:25.569Z,2126
4c67df17-877d-4481-bc5a-160ed5146f3e,Intel - Advanced Vector Extensions (319433-014).pdf,477,Structured extraction queued,2024-11-12T04:13:38.961Z,2024-11-12T04:14:25.572Z,46611
b91e711f-a476-4ea3-ac4d-4a509851aa69,Longest Common Extension with Recompression - 16th Nov 2016 (1611.05359).pdf,11,Chunking started,2024-11-12T04:14:24.983Z,2024-11-12T04:14:26.038Z,1055
6355ae21-7e49-4ebf-9358-0450a93a621b,"Intel Ethernet Controller 82571EB, 82572EI, 82571GB, 82571GI - Specification Update - Rev 6.8 Nov 2014.pdf",0,Task queued,2024-11-12T04:14:25.562Z,2024-11-12T04:14:26.616Z,1054
47aa63f3-7883-4cce-bbcc-1809feb8df64,Kam1n0 - MapReduce-based Assembly Clone Search for Reverse Engineering - 2016 (DFC16kdd).pdf,10,Cropping segments,2024-11-12T04:14:25.569Z,2024-11-12T04:14:26.630Z,1061
f73b4a5f-b9a2-48e7-a1d8-ad3f7a147f86,KLEE - Unassisted and Automatic Generation of High-Coverage Tests for Complex Systems Programs (klee-osdi-2008).pdf,16,Structured extraction queued,2024-11-12T04:13:43.339Z,2024-11-12T04:14:26.684Z,43345
29932305-7a37-41c3-a2de-977cb6749753,Logistic Regression.pdf,15,Structured extraction started,2024-11-12T04:14:22.346Z,2024-11-12T04:14:26.712Z,4366
29932305-7a37-41c3-a2de-977cb6749753,Logistic Regression.pdf,15,Structured extraction succeeded,2024-11-12T04:14:26.712Z,2024-11-12T04:14:26.712Z,72141
4c67df17-877d-4481-bc5a-160ed5146f3e,Intel - Advanced Vector Extensions (319433-014).pdf,477,Structured extraction started,2024-11-12T04:14:25.572Z,2024-11-12T04:14:27.752Z,2180
4c67df17-877d-4481-bc5a-160ed5146f3e,Intel - Advanced Vector Extensions (319433-014).pdf,477,Structured extraction succeeded,2024-11-12T04:14:27.752Z,2024-11-12T04:14:27.752Z,110208
d79ff476-c44e-47ba-b0ed-0c09e588ee27,"Loop Independence, Compiler Vectorization and Threading of Loops (SSE and AVX) - Intel - Slides.pdf",0,Task queued,2024-11-12T04:14:26.954Z,2024-11-12T04:14:28.009Z,1055
b7ebeb42-87de-41db-a686-2d1384f1bca1,Intel - Mitigations for Jump Conditional Code Erratum - Revision 1.0 (Nov 2019).pdf,15,Structured extraction queued,2024-11-12T04:13:46.872Z,2024-11-12T04:14:28.104Z,41232
68ed781f-81d9-41cc-b930-732bfbec9b91,Intel 5th Generation Processor Family - Specification Update - Revision 029 - July 2017 (330836-029).pdf,0,Task queued,2024-11-12T04:14:28.040Z,2024-11-12T04:14:29.096Z,1056
b7ebeb42-87de-41db-a686-2d1384f1bca1,Intel - Mitigations for Jump Conditional Code Erratum - Revision 1.0 (Nov 2019).pdf,15,Structured extraction started,2024-11-12T04:14:28.104Z,2024-11-12T04:14:32.411Z,4307
b7ebeb42-87de-41db-a686-2d1384f1bca1,Intel - Mitigations for Jump Conditional Code Erratum - Revision 1.0 (Nov 2019).pdf,15,Structured extraction succeeded,2024-11-12T04:14:32.411Z,2024-11-12T04:14:32.411Z,49822
b8e0e52c-e94c-4791-b663-5104d75b4866,Lonestar- A Suite of Parallel Irregular Programs (ispass2009).pdf,12,Structured extraction queued,2024-11-12T04:14:01.808Z,2024-11-12T04:14:32.432Z,30624
93d8d835-722d-4029-8127-68317e55dc81,"Intel - Unleash the Power of AVX-512 through Architecture, Compiler and Code Modernization - Slides - September 2012 (2016-PACT-Intel-AVX512-Tutorial-v3.0).pdf",149,Converting file to images,2024-11-12T04:14:15.241Z,2024-11-12T04:14:34.273Z,19032
d79ff476-c44e-47ba-b0ed-0c09e588ee27,"Loop Independence, Compiler Vectorization and Threading of Loops (SSE and AVX) - Intel - Slides.pdf",58,Converting file to images,2024-11-12T04:14:28.009Z,2024-11-12T04:14:34.354Z,6345
e0688418-95a4-41db-8dea-85cf051e2383,Intel 64 and IA-32 Architectures Optimization Reference Manual - April 2018 (248966-040).pdf,0,Task queued,2024-11-12T04:14:33.386Z,2024-11-12T04:14:34.447Z,1061
6355ae21-7e49-4ebf-9358-0450a93a621b,"Intel Ethernet Controller 82571EB, 82572EI, 82571GB, 82571GI - Specification Update - Rev 6.8 Nov 2014.pdf",74,Converting file to images,2024-11-12T04:14:26.616Z,2024-11-12T04:14:35.087Z,8471
68ed781f-81d9-41cc-b930-732bfbec9b91,Intel 5th Generation Processor Family - Specification Update - Revision 029 - July 2017 (330836-029).pdf,53,Converting file to images,2024-11-12T04:14:29.096Z,2024-11-12T04:14:35.456Z,6360
6355ae21-7e49-4ebf-9358-0450a93a621b,"Intel Ethernet Controller 82571EB, 82572EI, 82571GB, 82571GI - Specification Update - Rev 6.8 Nov 2014.pdf",74,Chunking segments,2024-11-12T04:14:35.087Z,2024-11-12T04:14:36.145Z,1058
68ed781f-81d9-41cc-b930-732bfbec9b91,Intel 5th Generation Processor Family - Specification Update - Revision 029 - July 2017 (330836-029).pdf,53,Chunking started,2024-11-12T04:14:35.456Z,2024-11-12T04:14:36.509Z,1053
19348a82-411c-42a3-8a18-48f24a88f470,Intel Compiler Features + Performance Tips - Slides (2015) (IntelCompilerNERSC.201505013).pdf,116,Structured extraction queued,2024-11-12T04:14:02.690Z,2024-11-12T04:14:36.515Z,33825
b8e0e52c-e94c-4791-b663-5104d75b4866,Lonestar- A Suite of Parallel Irregular Programs (ispass2009).pdf,12,Structured extraction started,2024-11-12T04:14:32.432Z,2024-11-12T04:14:36.751Z,4319
b8e0e52c-e94c-4791-b663-5104d75b4866,Lonestar- A Suite of Parallel Irregular Programs (ispass2009).pdf,12,Structured extraction succeeded,2024-11-12T04:14:36.751Z,2024-11-12T04:14:36.751Z,39238
b7ee7847-0bcf-41b7-a712-c5d77beb310a,"Lossless Compression in Lossy Compression Systems - Stanford, EE398A - Slides (01-EntropyLosslessCoding).pdf",0,Task queued,2024-11-12T04:14:36.996Z,2024-11-12T04:14:38.051Z,1055
68ed781f-81d9-41cc-b930-732bfbec9b91,Intel 5th Generation Processor Family - Specification Update - Revision 029 - July 2017 (330836-029).pdf,53,Cropping segments,2024-11-12T04:14:36.509Z,2024-11-12T04:14:39.682Z,3173
19348a82-411c-42a3-8a18-48f24a88f470,Intel Compiler Features + Performance Tips - Slides (2015) (IntelCompilerNERSC.201505013).pdf,116,Structured extraction started,2024-11-12T04:14:36.515Z,2024-11-12T04:14:40.850Z,4335
19348a82-411c-42a3-8a18-48f24a88f470,Intel Compiler Features + Performance Tips - Slides (2015) (IntelCompilerNERSC.201505013).pdf,116,Structured extraction succeeded,2024-11-12T04:14:40.850Z,2024-11-12T04:14:40.850Z,59409
2fca873f-4f8c-423c-a2d4-4417e98d72cf,Intel Compiler Optimization and Building for KNL - Slides (2016).pdf,53,Structured extraction queued,2024-11-12T04:14:06.309Z,2024-11-12T04:14:41.170Z,34861
b7ee7847-0bcf-41b7-a712-c5d77beb310a,"Lossless Compression in Lossy Compression Systems - Stanford, EE398A - Slides (01-EntropyLosslessCoding).pdf",29,Converting file to images,2024-11-12T04:14:38.051Z,2024-11-12T04:14:41.222Z,3171
4c7ace16-d304-4906-8eab-528ae3386372,Intel IO Acceleration Technology (IOAT) Overview.pdf,0,Task queued,2024-11-12T04:14:41.185Z,2024-11-12T04:14:42.239Z,1054
93d8d835-722d-4029-8127-68317e55dc81,"Intel - Unleash the Power of AVX-512 through Architecture, Compiler and Code Modernization - Slides - September 2012 (2016-PACT-Intel-AVX512-Tutorial-v3.0).pdf",149,Cropping segments,2024-11-12T04:14:34.273Z,2024-11-12T04:14:42.780Z,8507
b7ee7847-0bcf-41b7-a712-c5d77beb310a,"Lossless Compression in Lossy Compression Systems - Stanford, EE398A - Slides (01-EntropyLosslessCoding).pdf",29,Cropping segments,2024-11-12T04:14:41.222Z,2024-11-12T04:14:43.334Z,2112
4c7ace16-d304-4906-8eab-528ae3386372,Intel IO Acceleration Technology (IOAT) Overview.pdf,18,Converting file to images,2024-11-12T04:14:42.239Z,2024-11-12T04:14:44.350Z,2111
2fca873f-4f8c-423c-a2d4-4417e98d72cf,Intel Compiler Optimization and Building for KNL - Slides (2016).pdf,53,Structured extraction started,2024-11-12T04:14:41.170Z,2024-11-12T04:14:44.417Z,3247
2fca873f-4f8c-423c-a2d4-4417e98d72cf,Intel Compiler Optimization and Building for KNL - Slides (2016).pdf,53,Structured extraction succeeded,2024-11-12T04:14:44.417Z,2024-11-12T04:14:44.417Z,48721
d9bbb142-89a8-4e4f-9674-525b7b08878e,Long Gaps Between Primes - 2016 (1412.5029).pdf,40,Structured extraction queued,2024-11-12T04:14:09.091Z,2024-11-12T04:14:45.010Z,35919
4c7ace16-d304-4906-8eab-528ae3386372,Intel IO Acceleration Technology (IOAT) Overview.pdf,18,Cropping segments,2024-11-12T04:14:44.350Z,2024-11-12T04:14:45.406Z,1056
dc79eb88-f35e-4395-9d13-ed36450609c0,Intel IO Acceleration Technology Overview (2006).pdf,0,Task queued,2024-11-12T04:14:44.663Z,2024-11-12T04:14:45.719Z,1056
dd5d4595-100c-4ad9-881d-32e2fe615078,KMDF - How To Develop Framework Drivers - Microsoft - Slides (2007).pdf,22,Structured extraction queued,2024-11-12T04:14:12.216Z,2024-11-12T04:14:46.034Z,33818
d9bbb142-89a8-4e4f-9674-525b7b08878e,Long Gaps Between Primes - 2016 (1412.5029).pdf,40,Structured extraction started,2024-11-12T04:14:45.010Z,2024-11-12T04:14:46.167Z,1157
d9bbb142-89a8-4e4f-9674-525b7b08878e,Long Gaps Between Primes - 2016 (1412.5029).pdf,40,Structured extraction succeeded,2024-11-12T04:14:46.167Z,2024-11-12T04:14:46.167Z,45584
fed617d5-0b6f-48a5-adf8-1b4b09bd4b76,Lossless Source Coding (03_Lossless-Coding-WS12).pdf,0,Task queued,2024-11-12T04:14:46.444Z,2024-11-12T04:14:47.505Z,1061
dc79eb88-f35e-4395-9d13-ed36450609c0,Intel IO Acceleration Technology Overview (2006).pdf,18,Converting file to images,2024-11-12T04:14:45.719Z,2024-11-12T04:14:47.835Z,2116
dd5d4595-100c-4ad9-881d-32e2fe615078,KMDF - How To Develop Framework Drivers - Microsoft - Slides (2007).pdf,22,Structured extraction started,2024-11-12T04:14:46.034Z,2024-11-12T04:14:48.228Z,2194
dd5d4595-100c-4ad9-881d-32e2fe615078,KMDF - How To Develop Framework Drivers - Microsoft - Slides (2007).pdf,22,Structured extraction succeeded,2024-11-12T04:14:48.228Z,2024-11-12T04:14:48.228Z,41360
f6b43926-22a6-4c07-8762-6ffdc86b51f2,Intel - PMU Sharing Guidelines (30388).pdf,13,Structured extraction queued,2024-11-12T04:14:14.677Z,2024-11-12T04:14:48.508Z,33831
dc79eb88-f35e-4395-9d13-ed36450609c0,Intel IO Acceleration Technology Overview (2006).pdf,18,Cropping segments,2024-11-12T04:14:47.835Z,2024-11-12T04:14:48.892Z,1057
106e7f60-7436-4f6c-86b3-c69b3253571b,"Keccak and the SHA-3 Standardization - Slides (Feb 6th, 2013).pdf",0,Task queued,2024-11-12T04:14:48.582Z,2024-11-12T04:14:49.635Z,1053
8f7d455e-5d32-495a-a5d1-7a208a414d06,Intel - _vectorcall and __regcall Demystified.pdf,7,Structured extraction queued,2024-11-12T04:14:18.611Z,2024-11-12T04:14:50.362Z,31751
f6b43926-22a6-4c07-8762-6ffdc86b51f2,Intel - PMU Sharing Guidelines (30388).pdf,13,Structured extraction started,2024-11-12T04:14:48.508Z,2024-11-12T04:14:50.702Z,2194
f6b43926-22a6-4c07-8762-6ffdc86b51f2,Intel - PMU Sharing Guidelines (30388).pdf,13,Structured extraction succeeded,2024-11-12T04:14:50.702Z,2024-11-12T04:14:50.702Z,39243
fed617d5-0b6f-48a5-adf8-1b4b09bd4b76,Lossless Source Coding (03_Lossless-Coding-WS12).pdf,65,Converting file to images,2024-11-12T04:14:47.505Z,2024-11-12T04:14:51.726Z,4221
20f1eac8-4aad-4adc-903d-777bbb9d6ef1,KQguard - Protecting Kernel Callback Queues - 2012 (WRK_Tech_Report_03_12).pdf,16,Structured extraction queued,2024-11-12T04:14:22.773Z,2024-11-12T04:14:52.373Z,29600
04a512ec-455e-4264-ad2f-cf9b46b25ca7,Intel 64 and IA-32 Architectures Optimization Reference Manual - April 2019 (248966-041).pdf,0,Task queued,2024-11-12T04:14:51.419Z,2024-11-12T04:14:52.477Z,1058
6b7e14a7-c9c1-498f-86e7-70adb20bfd65,Intel Architecture Instruction Set Extensions Programming Reference - April 2017 (319433-029).pdf,141,Structured extraction started,2024-11-12T04:13:01.299Z,2024-11-12T04:14:52.606Z,111307
6b7e14a7-c9c1-498f-86e7-70adb20bfd65,Intel Architecture Instruction Set Extensions Programming Reference - April 2017 (319433-029).pdf,141,Structured extraction succeeded,2024-11-12T04:14:52.606Z,2024-11-12T04:14:52.606Z,149522
0b41b649-b21e-437c-9b6b-42279dcacb7e,Intel IO Acceleration Technology Overview.pdf,0,Task queued,2024-11-12T04:14:52.816Z,2024-11-12T04:14:53.875Z,1059
0b41b649-b21e-437c-9b6b-42279dcacb7e,Intel IO Acceleration Technology Overview.pdf,0,Preprocessing failed,2024-11-12T04:14:53.875Z,2024-11-12T04:14:53.875Z,1114
8f7d455e-5d32-495a-a5d1-7a208a414d06,Intel - _vectorcall and __regcall Demystified.pdf,7,Structured extraction started,2024-11-12T04:14:50.362Z,2024-11-12T04:14:54.664Z,4302
8f7d455e-5d32-495a-a5d1-7a208a414d06,Intel - _vectorcall and __regcall Demystified.pdf,7,Structured extraction succeeded,2024-11-12T04:14:54.664Z,2024-11-12T04:14:54.664Z,38223
106e7f60-7436-4f6c-86b3-c69b3253571b,"Keccak and the SHA-3 Standardization - Slides (Feb 6th, 2013).pdf",71,Converting file to images,2024-11-12T04:14:49.635Z,2024-11-12T04:14:54.919Z,5284
1569b1e7-9963-43a0-a405-cc0324c4271f,Long-term Recurrent Convolutional Networks for Visual Recognition and Description (1411.4389v3).pdf,13,Structured extraction queued,2024-11-12T04:14:23.575Z,2024-11-12T04:14:55.252Z,31677
a3108a4e-2b4e-4ebb-825e-65586d391ff5,"Intel Multimedia Instructions (MMX, SSE, SSE2, SSE3 and SSE4) - Slides.pdf",0,Task queued,2024-11-12T04:14:54.220Z,2024-11-12T04:14:55.276Z,1056
fed617d5-0b6f-48a5-adf8-1b4b09bd4b76,Lossless Source Coding (03_Lossless-Coding-WS12).pdf,65,Cropping segments,2024-11-12T04:14:51.726Z,2024-11-12T04:14:55.954Z,4228
5ae8fbea-7e05-4351-bc92-572f7a4927e1,Intel 64 and IA-32 Architectures Optimization Reference Manual - December 2017 (248966-039).pdf,0,Task queued,2024-11-12T04:14:55.138Z,2024-11-12T04:14:56.193Z,1055
47aa63f3-7883-4cce-bbcc-1809feb8df64,Kam1n0 - MapReduce-based Assembly Clone Search for Reverse Engineering - 2016 (DFC16kdd).pdf,10,Structured extraction queued,2024-11-12T04:14:26.630Z,2024-11-12T04:14:58.349Z,31719
a3108a4e-2b4e-4ebb-825e-65586d391ff5,"Intel Multimedia Instructions (MMX, SSE, SSE2, SSE3 and SSE4) - Slides.pdf",27,Converting file to images,2024-11-12T04:14:55.276Z,2024-11-12T04:14:58.441Z,3165
a906755a-32b5-4013-a032-1d5bc6502072,Intel Architecture Instruction Set Extensions Programming Reference - January 2018 (319433-032).pdf,137,Structured extraction started,2024-11-12T04:12:56.010Z,2024-11-12T04:14:58.823Z,122813
a906755a-32b5-4013-a032-1d5bc6502072,Intel Architecture Instruction Set Extensions Programming Reference - January 2018 (319433-032).pdf,137,Structured extraction succeeded,2024-11-12T04:14:58.823Z,2024-11-12T04:14:58.823Z,155659
106e7f60-7436-4f6c-86b3-c69b3253571b,"Keccak and the SHA-3 Standardization - Slides (Feb 6th, 2013).pdf",71,Cropping segments,2024-11-12T04:14:54.919Z,2024-11-12T04:14:59.149Z,4230
1569b1e7-9963-43a0-a405-cc0324c4271f,Long-term Recurrent Convolutional Networks for Visual Recognition and Description (1411.4389v3).pdf,13,Structured extraction started,2024-11-12T04:14:55.252Z,2024-11-12T04:14:59.553Z,4301
1569b1e7-9963-43a0-a405-cc0324c4271f,Long-term Recurrent Convolutional Networks for Visual Recognition and Description (1411.4389v3).pdf,13,Structured extraction succeeded,2024-11-12T04:14:59.553Z,2024-11-12T04:14:59.553Z,40251
b91e711f-a476-4ea3-ac4d-4a509851aa69,Longest Common Extension with Recompression - 16th Nov 2016 (1611.05359).pdf,11,Structured extraction queued,2024-11-12T04:14:26.038Z,2024-11-12T04:14:59.870Z,33832
840683c3-16d4-44d2-b4cf-ab9d8431148f,Intel PCI Express Ethernet Networking - White Paper - Sept 2005.pdf,6,Task queued,2024-11-12T04:14:59.053Z,2024-11-12T04:15:00.108Z,1055
a3108a4e-2b4e-4ebb-825e-65586d391ff5,"Intel Multimedia Instructions (MMX, SSE, SSE2, SSE3 and SSE4) - Slides.pdf",27,Cropping segments,2024-11-12T04:14:58.441Z,2024-11-12T04:15:00.555Z,2114
8b39a6c6-0476-4ac9-b569-7da6a71c8ad7,Lower Bound Techniques for Data Structures.pdf,0,Task queued,2024-11-12T04:14:59.787Z,2024-11-12T04:15:00.840Z,1053
840683c3-16d4-44d2-b4cf-ab9d8431148f,Intel PCI Express Ethernet Networking - White Paper - Sept 2005.pdf,6,Converting file to images,2024-11-12T04:15:00.108Z,2024-11-12T04:15:01.163Z,1055
d79ff476-c44e-47ba-b0ed-0c09e588ee27,"Loop Independence, Compiler Vectorization and Threading of Loops (SSE and AVX) - Intel - Slides.pdf",58,Structured extraction queued,2024-11-12T04:14:34.354Z,2024-11-12T04:15:02.886Z,28532
b91e711f-a476-4ea3-ac4d-4a509851aa69,Longest Common Extension with Recompression - 16th Nov 2016 (1611.05359).pdf,11,Structured extraction started,2024-11-12T04:14:59.870Z,2024-11-12T04:15:03.123Z,3253
b91e711f-a476-4ea3-ac4d-4a509851aa69,Longest Common Extension with Recompression - 16th Nov 2016 (1611.05359).pdf,11,Structured extraction succeeded,2024-11-12T04:15:03.123Z,2024-11-12T04:15:03.123Z,40307
248c5e86-bf0b-4ea9-8819-9ce920ac645f,Lynx - Using OS and Hardware Support for Fast Fine-Grained Inter-Core Communication (mitropoulou16-ics).pdf,12,Task queued,2024-11-12T04:15:03.442Z,2024-11-12T04:15:04.501Z,1059
6355ae21-7e49-4ebf-9358-0450a93a621b,"Intel Ethernet Controller 82571EB, 82572EI, 82571GB, 82571GI - Specification Update - Rev 6.8 Nov 2014.pdf",74,Structured extraction queued,2024-11-12T04:14:36.145Z,2024-11-12T04:15:04.688Z,28543
20f1eac8-4aad-4adc-903d-777bbb9d6ef1,KQguard - Protecting Kernel Callback Queues - 2012 (WRK_Tech_Report_03_12).pdf,16,Structured extraction started,2024-11-12T04:14:52.373Z,2024-11-12T04:15:05.173Z,12800
20f1eac8-4aad-4adc-903d-777bbb9d6ef1,KQguard - Protecting Kernel Callback Queues - 2012 (WRK_Tech_Report_03_12).pdf,16,Structured extraction succeeded,2024-11-12T04:15:05.173Z,2024-11-12T04:15:05.173Z,46682
248c5e86-bf0b-4ea9-8819-9ce920ac645f,Lynx - Using OS and Hardware Support for Fast Fine-Grained Inter-Core Communication (mitropoulou16-ics).pdf,12,Converting file to images,2024-11-12T04:15:04.501Z,2024-11-12T04:15:05.556Z,1055
38aea59c-d72f-4bd7-ad4b-94b7fcd9a51a,Kerncraft - A Tool for Analytic Performance Modeling of Loop Kernels - 2018 (1702.04653).pdf,0,Task queued,2024-11-12T04:15:05.471Z,2024-11-12T04:15:06.525Z,1054
248c5e86-bf0b-4ea9-8819-9ce920ac645f,Lynx - Using OS and Hardware Support for Fast Fine-Grained Inter-Core Communication (mitropoulou16-ics).pdf,12,Chunking started,2024-11-12T04:15:05.556Z,2024-11-12T04:15:06.612Z,1056
38aea59c-d72f-4bd7-ad4b-94b7fcd9a51a,Kerncraft - A Tool for Analytic Performance Modeling of Loop Kernels - 2018 (1702.04653).pdf,22,Converting file to images,2024-11-12T04:15:06.525Z,2024-11-12T04:15:08.634Z,2109
38aea59c-d72f-4bd7-ad4b-94b7fcd9a51a,Kerncraft - A Tool for Analytic Performance Modeling of Loop Kernels - 2018 (1702.04653).pdf,22,Chunking queued,2024-11-12T04:15:08.634Z,2024-11-12T04:15:09.688Z,1054
38aea59c-d72f-4bd7-ad4b-94b7fcd9a51a,Kerncraft - A Tool for Analytic Performance Modeling of Loop Kernels - 2018 (1702.04653).pdf,22,Cropping segments,2024-11-12T04:15:09.688Z,2024-11-12T04:15:10.742Z,1054
68ed781f-81d9-41cc-b930-732bfbec9b91,Intel 5th Generation Processor Family - Specification Update - Revision 029 - July 2017 (330836-029).pdf,53,Structured extraction queued,2024-11-12T04:14:39.682Z,2024-11-12T04:15:11.373Z,31691
6355ae21-7e49-4ebf-9358-0450a93a621b,"Intel Ethernet Controller 82571EB, 82572EI, 82571GB, 82571GI - Specification Update - Rev 6.8 Nov 2014.pdf",74,Structured extraction started,2024-11-12T04:15:04.688Z,2024-11-12T04:15:12.164Z,7476
6355ae21-7e49-4ebf-9358-0450a93a621b,"Intel Ethernet Controller 82571EB, 82572EI, 82571GB, 82571GI - Specification Update - Rev 6.8 Nov 2014.pdf",74,Structured extraction succeeded,2024-11-12T04:15:12.164Z,2024-11-12T04:15:12.164Z,46657
93d8d835-722d-4029-8127-68317e55dc81,"Intel - Unleash the Power of AVX-512 through Architecture, Compiler and Code Modernization - Slides - September 2012 (2016-PACT-Intel-AVX512-Tutorial-v3.0).pdf",149,Structured extraction queued,2024-11-12T04:14:42.780Z,2024-11-12T04:15:12.398Z,29618
d79ff476-c44e-47ba-b0ed-0c09e588ee27,"Loop Independence, Compiler Vectorization and Threading of Loops (SSE and AVX) - Intel - Slides.pdf",58,Structured extraction started,2024-11-12T04:15:02.886Z,2024-11-12T04:15:12.481Z,9595
d79ff476-c44e-47ba-b0ed-0c09e588ee27,"Loop Independence, Compiler Vectorization and Threading of Loops (SSE and AVX) - Intel - Slides.pdf",58,Structured extraction succeeded,2024-11-12T04:15:12.481Z,2024-11-12T04:15:12.481Z,45579
fd203299-319c-4995-8912-eb759ef3766a,Intel Pro-1000 PT Quad Port Bypass Server Adapter.pdf,2,Task queued,2024-11-12T04:15:12.473Z,2024-11-12T04:15:13.528Z,1055
0eb249eb-0919-46a9-8d0e-44cea543b5fa,M4 - A Visualization-Oriented Time Series Data Aggregation (p797-jugel).pdf,0,Task queued,2024-11-12T04:15:12.870Z,2024-11-12T04:15:13.924Z,1054
fd203299-319c-4995-8912-eb759ef3766a,Intel Pro-1000 PT Quad Port Bypass Server Adapter.pdf,2,Chunking queued,2024-11-12T04:15:13.528Z,2024-11-12T04:15:14.584Z,1056
93d8d835-722d-4029-8127-68317e55dc81,"Intel - Unleash the Power of AVX-512 through Architecture, Compiler and Code Modernization - Slides - September 2012 (2016-PACT-Intel-AVX512-Tutorial-v3.0).pdf",149,Structured extraction started,2024-11-12T04:15:12.398Z,2024-11-12T04:15:15.688Z,3290
93d8d835-722d-4029-8127-68317e55dc81,"Intel - Unleash the Power of AVX-512 through Architecture, Compiler and Code Modernization - Slides - September 2012 (2016-PACT-Intel-AVX512-Tutorial-v3.0).pdf",149,Structured extraction succeeded,2024-11-12T04:15:15.688Z,2024-11-12T04:15:15.688Z,61565
0eb249eb-0919-46a9-8d0e-44cea543b5fa,M4 - A Visualization-Oriented Time Series Data Aggregation (p797-jugel).pdf,12,Converting file to images,2024-11-12T04:15:13.924Z,2024-11-12T04:15:16.039Z,2115
b7ee7847-0bcf-41b7-a712-c5d77beb310a,"Lossless Compression in Lossy Compression Systems - Stanford, EE398A - Slides (01-EntropyLosslessCoding).pdf",29,Structured extraction queued,2024-11-12T04:14:43.334Z,2024-11-12T04:15:16.089Z,32755
8b39a6c6-0476-4ac9-b569-7da6a71c8ad7,Lower Bound Techniques for Data Structures.pdf,139,Converting file to images,2024-11-12T04:15:00.840Z,2024-11-12T04:15:16.681Z,15841
0eb249eb-0919-46a9-8d0e-44cea543b5fa,M4 - A Visualization-Oriented Time Series Data Aggregation (p797-jugel).pdf,12,Chunking segments,2024-11-12T04:15:16.039Z,2024-11-12T04:15:17.095Z,1056
180f5413-c4ac-462a-8bc4-ae2af9b5ad35,Intel 64 and IA-32 Architectures Optimization Reference Manual - June 2016 (248966-033).pdf,0,Task queued,2024-11-12T04:15:16.515Z,2024-11-12T04:15:17.570Z,1055
8b39a6c6-0476-4ac9-b569-7da6a71c8ad7,Lower Bound Techniques for Data Structures.pdf,139,Chunking started,2024-11-12T04:15:16.681Z,2024-11-12T04:15:17.736Z,1055
e0688418-95a4-41db-8dea-85cf051e2383,Intel 64 and IA-32 Architectures Optimization Reference Manual - April 2018 (248966-040).pdf,0,Converting file to images,2024-11-12T04:14:34.447Z,2024-11-12T04:15:17.781Z,43334
e0688418-95a4-41db-8dea-85cf051e2383,Intel 64 and IA-32 Architectures Optimization Reference Manual - April 2018 (248966-040).pdf,0,File must be less than 500 pages,2024-11-12T04:15:17.781Z,2024-11-12T04:15:17.781Z,44450
68ed781f-81d9-41cc-b930-732bfbec9b91,Intel 5th Generation Processor Family - Specification Update - Revision 029 - July 2017 (330836-029).pdf,53,Structured extraction started,2024-11-12T04:15:11.373Z,2024-11-12T04:15:17.809Z,6436
68ed781f-81d9-41cc-b930-732bfbec9b91,Intel 5th Generation Processor Family - Specification Update - Revision 029 - July 2017 (330836-029).pdf,53,Structured extraction succeeded,2024-11-12T04:15:17.809Z,2024-11-12T04:15:17.809Z,49823
